date,name,place,price
2016-04-10,园椒,海南/山东,5.6
2016-04-11,园椒,海南/山东,5.6
2016-04-12,园椒,海南/山东,5.4
2016-04-13,园椒,海南/山东,5.5
2016-04-14,园椒,海南/山东,5.0
2016-04-15,园椒,海南/山东,4.5
2016-04-16,园椒,海南/山东,4.3
2016-04-17,园椒,海南/山东,4.3
2016-04-18,园椒,海南/山东,4.3
2016-04-19,园椒,海南/山东,4.0
2016-04-20,园椒,海南/山东,4.0
2016-04-21,园椒,海南/山东,3.5
2016-04-22,园椒,海南/山东,3.6
2016-04-23,园椒,海南/山东,3.5
2016-04-24,园椒,海南/山东,3.5
2016-04-25,园椒,海南/山东,3.5
2016-04-26,园椒,海南/山东,3.5
2016-04-27,园椒,海南/山东,3.5
2016-04-28,园椒,海南/山东,3.3
2016-04-29,园椒,海南/山东,3.3
2016-04-30,园椒,海南/山东,3.3
2016-05-01,园椒,海南/山东,3.2
2016-05-02,园椒,海南/山东,3.2
2016-05-03,园椒,海南/山东,3.3
2016-05-04,园椒,海南/山东,3.3
2016-05-05,园椒,海南/山东,3.2
2016-05-06,园椒,海南/湛江,3.2
2016-05-07,园椒,海南/湛江,3.3
2016-05-08,园椒,海南/湛江,3.2
2016-05-09,园椒,海南/湛江,3.2
2016-05-10,园椒,海南/湛江,3.3
2016-05-11,园椒,海南/湛江,3.2
2016-05-12,园椒,海南/湛江,3.3
2016-05-13,园椒,海南/湛江,3.2
2016-05-14,园椒,海南/湛江,3.3
2016-05-15,园椒,海南/湛江,3.3
2016-05-16,园椒,海南/湛江,3.2
2016-05-17,园椒,海南/湛江,3.0
2016-05-18,园椒,海南/湛江,2.9
2016-05-19,园椒,海南/湛江,2.8
2016-05-20,园椒,海南/山东,2.8
2016-05-21,园椒,海南/山东,2.8
2016-05-22,园椒,海南/山东,2.8
2016-05-23,园椒,海南/山东,2.8
2016-05-24,园椒,海南/山东,2.8
2016-05-25,园椒,海南/山东,2.8
2016-05-26,园椒,海南/山东,2.8
2016-05-27,园椒,海南/山东,2.8
2016-05-28,园椒,海南/山东,2.8
2016-05-29,园椒,海南/山东,2.8
2016-05-30,园椒,海南/山东,2.8
2016-05-31,园椒,海南/山东,2.8
2016-06-01,园椒,海南/山东,2.8
2016-06-02,园椒,海南/山东,2.7
2016-06-03,园椒,山东,2.7
2016-06-04,园椒,山东,2.7
2016-06-05,园椒,山东,2.7
2016-06-06,园椒,山东,2.7
2016-06-07,园椒,山东,2.8
2016-06-08,园椒,山东,2.7
2016-06-09,园椒,山东,2.6
2016-06-10,园椒,山东,2.7
2016-06-11,园椒,山东,2.8
2016-06-12,园椒,山东,2.8
2016-06-13,园椒,山东,2.7
2016-06-14,园椒,山东,2.7
2016-06-15,园椒,山东,2.7
2016-06-16,园椒,山东,2.4
2016-06-17,园椒,山东,2.4
2016-06-18,园椒,山东,2.4
2016-06-19,园椒,山东,2.5
2016-06-20,园椒,山东,2.5
2016-06-21,园椒,山东,2.6
2016-06-22,园椒,山东,2.6
2016-06-23,园椒,山东,2.4
2016-06-24,园椒,山东/山西,2.4
2016-06-25,园椒,山东/山西,2.5
2016-06-26,园椒,山东/山西,2.5
2016-06-27,园椒,山东/山西,2.5
2016-06-28,园椒,山东/山西,2.5
2016-06-29,园椒,山东/山西,2.5
2016-06-30,园椒,山东/山西,2.4
2016-07-01,园椒,山东/山西,2.4
2016-07-02,园椒,山东/山西,2.4
2016-07-03,园椒,山东/山西,2.6
2016-07-04,园椒,山东/山西,2.7
2016-07-05,园椒,山东/山西,2.7
2016-07-06,园椒,山东/山西,2.7
2016-07-07,园椒,山东/山西,2.4
2016-07-08,园椒,山东/山西,2.2
2016-07-09,园椒,山东/山西,2.2
2016-07-10,园椒,山东/山西,2.1
2016-07-11,园椒,山东/山西,2.1
2016-07-12,园椒,山东/山西,2.1
2016-07-13,园椒,山东/山西,2.1
2016-07-14,园椒,山东/山西,2.1
2016-07-15,园椒,山东/山西,2.1
2016-07-16,园椒,山东/山西,2.1
2016-07-17,园椒,山东/山西,2.2
2016-07-18,园椒,山东/山西,2.3
2016-07-19,园椒,山东/山西,2.3
2016-07-20,园椒,山东/山西,2.3
2016-07-21,园椒,山东/山西,2.3
2016-07-22,园椒,山东/山西,2.3
2016-07-23,园椒,山东/山西,2.3
2016-07-24,园椒,山东/山西,2.3
2016-07-25,园椒,山东/山西,2.3
2016-07-26,园椒,山东/山西,2.3
2016-07-27,园椒,山东/山西,2.3
2016-07-28,园椒,山东/山西,2.3
2016-07-29,园椒,山东/山西,2.3
2016-07-30,园椒,山东/山西,2.3
2016-07-31,园椒,山东/山西,2.3
2016-08-01,园椒,山东/山西,2.3
2016-08-02,园椒,山东/山西,2.4
2016-08-03,园椒,山东/山西,2.5
2016-08-04,园椒,山东/山西,2.6
2016-08-05,园椒,山东/甘肃,2.7
2016-08-06,园椒,山东/甘肃,2.8
2016-08-07,园椒,山东/甘肃,2.8
2016-08-08,园椒,山东/甘肃,2.9
2016-08-09,园椒,山东/甘肃,2.8
2016-08-10,园椒,山东/甘肃,2.9
2016-08-11,园椒,山东/甘肃,2.8
2016-08-12,园椒,山东/内蒙古,2.7
2016-08-13,园椒,山东/内蒙古,2.7
2016-08-14,园椒,山东/内蒙古,2.7
2016-08-15,园椒,山东/内蒙古,2.8
2016-08-16,园椒,山东/内蒙古,2.7
2016-08-17,园椒,山东/内蒙古,2.7
2016-08-18,园椒,山东/内蒙古,2.6
2016-08-19,园椒,山东/山西,2.6
2016-08-20,园椒,山东/山西,2.6
2016-08-21,园椒,山东/山西,2.6
2016-08-22,园椒,山东/山西,2.7
2016-08-23,园椒,山东/山西,2.6
2016-08-24,园椒,山东/山西,2.8
2016-08-25,园椒,山东/山西,2.8
2016-08-26,园椒,山东/河南,2.9
2016-08-27,园椒,山东/河南,2.9
2016-08-28,园椒,山东/河南,2.9
2016-08-29,园椒,山东/河南,3.0
2016-08-30,园椒,山东/河南,2.9
2016-08-31,园椒,山东/河南,2.9
2016-09-01,园椒,山东/河南,3.2
2016-09-02,园椒,山东/山西,3.2
2016-09-03,园椒,山东/山西,3.2
2016-09-04,园椒,山东/山西,3.4
2016-09-05,园椒,山东/山西,3.4
2016-09-06,园椒,山东/山西,3.5
2016-09-07,园椒,山东/山西,3.5
2016-09-08,园椒,山东/山西,3.5
2016-09-09,园椒,山东/陕西,3.5
2016-09-10,园椒,山东/陕西,3.6
2016-09-11,园椒,山东/陕西,3.7
2016-09-12,园椒,山东/陕西,3.7
2016-09-13,园椒,山东/陕西,3.7
2016-09-14,园椒,山东/陕西,3.7
2016-09-15,园椒,山东/陕西,4.0
2016-09-16,园椒,辽宁/山西,4.0
2016-09-17,园椒,辽宁/山西,4.0
2016-09-18,园椒,辽宁/山西,4.0
2016-09-19,园椒,辽宁/山西,4.0
2016-09-20,园椒,辽宁/山西,4.0
2016-09-21,园椒,辽宁/山西,4.0
2016-09-22,园椒,辽宁/山西,4.0
2016-09-23,园椒,河北/山东,4.0
2016-09-24,园椒,河北/山东,4.1
2016-09-25,园椒,河北/山东,4.2
2016-09-26,园椒,河北/山东,4.4
2016-09-27,园椒,河北/山东,4.4
2016-09-28,园椒,河北/山东,4.5
2016-09-29,园椒,河北/山东,4.5
2016-09-30,园椒,辽宁/陕西,4.6
2016-10-01,园椒,辽宁/陕西,4.6
2016-10-02,园椒,辽宁/陕西,4.7
2016-10-03,园椒,辽宁/陕西,4.5
2016-10-04,园椒,辽宁/陕西,4.5
2016-10-05,园椒,辽宁/陕西,4.5
2016-10-06,园椒,辽宁/陕西,4.3
2016-10-07,园椒,辽宁/陕西,4.3
2016-10-08,园椒,辽宁/陕西,4.3
2016-10-09,园椒,湛江/广东,5.2
2016-10-09,园椒,辽宁/陕西,4.2
2016-10-10,园椒,辽宁/陕西,4.2
2016-10-11,园椒,辽宁/陕西,4.0
2016-10-12,园椒,辽宁/陕西,4.0
2016-10-13,园椒,辽宁/陕西,3.9
2016-10-14,园椒,山东/陕西,3.8
2016-10-15,园椒,山东/陕西,3.8
2016-10-16,园椒,山东/陕西,3.8
2016-10-17,园椒,山东/陕西,3.8
2016-10-18,园椒,山东/陕西,3.8
2016-10-19,园椒,山东/陕西,3.8
2016-10-20,园椒,山东/陕西,3.6
2016-10-21,园椒,山东/山西,3.6
2016-10-22,园椒,山东/山西,3.5
2016-10-23,园椒,山东/山西,3.5
2016-10-24,园椒,山东/山西,3.5
2016-10-25,园椒,山东/山西,3.6
2016-10-26,园椒,山东/山西,3.6
2016-10-27,园椒,山东/山西,3.6
2016-10-28,园椒,山东/辽宁,3.6
2016-10-29,园椒,山东/辽宁,3.6
2016-10-30,园椒,山东/辽宁,3.6
2016-10-31,园椒,山东/辽宁,3.6
2016-11-01,园椒,山东/辽宁,3.6
2016-11-02,园椒,山东/辽宁,3.5
2016-11-03,园椒,山东/辽宁,3.6
2016-11-04,园椒,山东/辽宁,3.5
2016-11-05,园椒,山东/辽宁,3.4
2016-11-06,园椒,山东/辽宁,3.4
2016-11-07,园椒,山东/辽宁,3.4
2016-11-08,园椒,山东/辽宁,3.4
2016-11-09,园椒,山东/辽宁,3.3
2016-11-10,园椒,山东/辽宁,3.5
2016-11-11,园椒,山东/辽宁,3.5
2016-11-12,园椒,山东/辽宁,3.5
2016-11-13,园椒,山东/辽宁,3.5
2016-11-14,园椒,山东/辽宁,3.5
2016-11-15,园椒,山东/辽宁,3.5
2016-11-16,园椒,山东/辽宁,3.7
2016-11-17,园椒,山东/辽宁,4.0
2016-11-18,园椒,山东/广西,4.0
2016-11-19,园椒,山东/广西,4.0
2016-11-20,园椒,山东/广西,4.1
2016-11-21,园椒,山东/广西,4.0
2016-11-22,园椒,山东/广西,4.2
2016-11-23,园椒,山东/广西,4.0
2016-11-24,园椒,山东/广西,4.2
2016-11-25,园椒,山东/云南,4.3
2016-11-26,园椒,山东/云南,4.2
2016-11-27,园椒,山东/云南,4.3
2016-11-28,园椒,山东/云南,4.2
2016-11-29,园椒,山东/云南,4.3
2016-11-30,园椒,山东/云南,4.2
2016-12-01,园椒,山东/云南,4.5
2016-12-02,园椒,山东/云南,4.8
2016-12-03,园椒,山东/云南,4.8
2016-12-04,园椒,山东/云南,4.8
2016-12-05,园椒,山东/云南,5.0
2016-12-06,园椒,山东/云南,5.2
2016-12-07,园椒,山东/云南,5.5
2016-12-08,园椒,山东/云南,5.1
2016-12-10,园椒,湛江/广东,5.2
2016-12-11,园椒,湛江/广东,5.2
2016-12-12,园椒,湛江/广东,5.1
2016-12-13,园椒,湛江/广东,5.0
2016-12-14,园椒,湛江/广东,5.1
2016-12-15,园椒,湛江/广东,4.8
2016-12-16,园椒,广东/海南,4.5
2016-12-17,园椒,广东/海南,4.5
2016-12-18,园椒,广东/海南,4.4
2016-12-19,园椒,广东/海南,4.3
2016-12-20,园椒,广东/海南,4.3
2016-12-21,园椒,广东/海南,4.3
2016-12-22,园椒,广东/海南,4.3
2016-12-23,园椒,茂名/山东,4.0
2016-12-24,园椒,茂名/山东,3.8
2016-12-25,园椒,茂名/山东,3.8
2016-12-26,园椒,茂名/山东,3.7
2016-12-27,园椒,茂名/山东,3.7
2016-12-28,园椒,茂名/山东,3.7
2016-12-29,园椒,茂名/山东,3.7
2016-12-30,园椒,湛江/茂名,3.7
2016-12-31,园椒,湛江/茂名,3.7
2017-01-01,园椒,湛江/茂名,3.6
2017-01-02,园椒,湛江/茂名,3.6
2017-01-03,园椒,湛江/茂名,3.6
2017-01-04,园椒,湛江/茂名,3.5
2017-01-05,园椒,湛江/茂名,3.6
2017-01-06,园椒,湛江/海南,3.6
2017-01-07,园椒,湛江/海南,3.8
2017-01-08,园椒,湛江/海南,4.0
2017-01-09,园椒,湛江/海南,4.0
2017-01-10,园椒,湛江/海南,4.2
2017-01-11,园椒,湛江/海南,4.2
2017-01-12,园椒,湛江/海南,4.0
2017-01-13,园椒,湛江/海南,4.0
2017-01-14,园椒,湛江/海南,4.0
2017-01-15,园椒,湛江/海南,4.0
2017-01-16,园椒,湛江/海南,4.0
2017-01-17,园椒,湛江/海南,4.1
2017-01-18,园椒,湛江/海南,4.2
2017-01-19,园椒,湛江/海南,4.2
2017-01-20,园椒,湛江/海南,4.3
2017-01-21,园椒,湛江/海南,4.2
2017-01-22,园椒,湛江/海南,4.2
2017-01-23,园椒,湛江/海南,4.2
2017-01-24,园椒,湛江/海南,4.3
2017-01-25,园椒,湛江/海南,4.5
2017-01-26,园椒,湛江/海南,4.5
2017-01-27,园椒,湛江/海南,4.5
2017-01-28,园椒,湛江/海南,4.5
2017-01-29,园椒,湛江/海南,4.0
2017-01-30,园椒,湛江/海南,3.9
2017-01-31,园椒,湛江/海南,3.9
2017-02-01,园椒,湛江/海南,3.8
2017-02-02,园椒,湛江/海南,3.5
2017-02-03,园椒,湛江/海南,3.3
2017-02-04,园椒,湛江/海南,3.1
2017-02-05,园椒,湛江/海南,3.3
2017-02-06,园椒,湛江/海南,3.1
2017-02-07,园椒,湛江/海南,3.3
2017-02-08,园椒,湛江/海南,3.1
2017-02-09,园椒,湛江/海南,3.3
2017-02-10,园椒,海南/茂名,3.1
2017-02-11,园椒,海南/茂名,3.4
2017-02-12,园椒,海南/茂名,4.2
2017-02-13,园椒,海南/茂名,4.0
2017-02-14,园椒,海南/茂名,3.3
2017-02-15,园椒,海南/茂名,4.2
2017-02-16,园椒,海南/茂名,3.1
2017-02-17,园椒,海南/茂名,3.0
2017-02-18,园椒,海南/茂名,2.8
2017-02-19,园椒,海南/茂名,4.0
2017-02-20,园椒,海南/茂名,3.6
2017-02-21,园椒,海南/茂名,3.3
2017-02-22,园椒,海南/茂名,3.0
2017-02-23,园椒,海南/茂名,3.0
2017-02-24,园椒,海南/茂名,3.0
2017-02-25,园椒,海南/茂名,2.8
2017-02-26,园椒,海南/茂名,2.8
2017-02-27,园椒,海南/茂名,2.7
2017-02-28,园椒,海南/茂名,2.7
2017-03-01,园椒,海南/茂名,2.9
2017-03-02,园椒,海南/茂名,3.0
2017-03-03,园椒,海南/茂名,3.0
2017-03-04,园椒,海南/茂名,3.2
2017-03-05,园椒,海南/茂名,3.3
2017-03-06,园椒,海南/茂名,3.3
2017-03-07,园椒,海南/茂名,3.3
2017-03-08,园椒,海南/茂名,3.3
2017-03-09,园椒,海南/茂名,3.6
2017-03-10,园椒,海南/茂名,3.8
2017-03-11,园椒,海南/茂名,3.9
2017-03-12,园椒,海南/茂名,3.9
2017-03-13,园椒,海南/茂名,3.9
2017-03-14,园椒,海南/茂名,3.9
2017-03-15,园椒,海南/茂名,3.9
2017-03-16,园椒,海南/茂名,3.7
2017-03-17,园椒,海南/茂名,3.7
2017-03-18,园椒,海南/茂名,3.6
2017-03-19,园椒,海南/茂名,3.6
2017-03-20,园椒,海南/茂名,3.6
2017-03-21,园椒,海南/茂名,3.6
2017-03-22,园椒,海南/茂名,3.6
2017-03-23,园椒,海南/茂名,3.7
2017-03-24,园椒,海南/茂名,3.7
2017-03-25,园椒,海南/茂名,3.7
2017-03-26,园椒,海南/茂名,3.7
2017-03-27,园椒,海南/茂名,3.7
2017-03-28,园椒,海南/茂名,3.7
2017-03-29,园椒,海南/茂名,3.7
2017-03-30,园椒,海南/茂名,3.6
2017-03-31,园椒,海南/茂名,3.6
2017-04-01,园椒,海南/茂名,3.6
2017-04-02,园椒,海南/茂名,3.5
2017-04-03,园椒,海南/茂名,3.6
2017-04-04,园椒,海南/茂名,3.5
2017-04-05,园椒,海南/茂名,3.5
2017-04-06,园椒,海南/茂名,3.5
2017-04-07,园椒,海南/茂名,3.5
2017-04-08,园椒,海南/茂名,3.5
2017-04-09,园椒,海南/茂名,3.5
2017-04-10,园椒,海南/茂名,3.5
2017-04-11,园椒,海南/茂名,3.6
2017-04-12,园椒,海南/茂名,3.6
2017-04-13,园椒,海南/茂名,3.7
2017-04-14,园椒,海南/茂名,3.6
2017-04-15,园椒,海南/茂名,3.6
2017-04-16,园椒,海南/茂名,3.6
2017-04-17,园椒,海南/茂名,3.6
2017-04-18,园椒,海南/茂名,3.6
2017-04-19,园椒,海南/茂名,3.6
2017-04-20,园椒,海南/茂名,3.5
2017-04-21,园椒,海南/茂名,3.5
2017-04-22,园椒,海南/茂名,3.6
2017-04-23,园椒,海南/茂名,3.6
2017-04-24,园椒,海南/茂名,3.6
2017-04-25,园椒,海南/茂名,3.5
2017-04-26,园椒,海南/茂名,3.5
2017-04-27,园椒,海南/茂名,3.6
2017-04-28,园椒,海南/茂名,3.6
2017-04-29,园椒,海南/茂名,3.6
2017-04-30,园椒,海南/茂名,3.6
2017-05-01,园椒,海南/茂名,3.6
2017-05-02,园椒,海南/茂名,3.5
2017-05-03,园椒,海南/茂名,3.6
2017-05-04,园椒,海南/茂名,3.7
2017-05-05,园椒,福建/茂名,3.8
2017-05-06,园椒,福建/茂名,3.7
2017-05-07,园椒,福建/茂名,3.8
2017-05-08,园椒,福建/茂名,4.0
2017-05-09,园椒,福建/茂名,3.9
2017-05-10,园椒,福建/茂名,3.8
2017-05-11,园椒,福建/茂名,3.7
2017-05-12,园椒,福建/海南,3.6
2017-05-13,园椒,福建/海南,3.5
2017-05-14,园椒,福建/海南,3.6
2017-05-15,园椒,福建/海南,3.7
2017-05-16,园椒,福建/海南,3.6
2017-05-17,园椒,福建/海南,3.6
2017-05-18,园椒,福建/海南,4.0
2017-05-19,园椒,福建/海南,4.0
2017-05-20,园椒,福建/海南,4.1
2017-05-21,园椒,福建/海南,4.0
2017-05-22,园椒,福建/海南,3.7
2017-05-23,园椒,福建/海南,3.7
2017-05-24,园椒,福建/海南,3.7
2017-05-25,园椒,福建/海南,3.7
2017-05-26,园椒,福建/海南,3.7
2017-05-27,园椒,福建/海南,3.7
2017-05-28,园椒,福建/海南,3.6
2017-05-29,园椒,福建/海南,3.7
2017-05-30,园椒,福建/海南,3.7
2017-05-31,园椒,福建/海南,3.7
2017-06-01,园椒,福建/海南,3.6
2017-06-02,园椒,福建/海南,3.5
2017-06-03,园椒,福建/海南,3.5
2017-06-04,园椒,福建/海南,3.5
2017-06-05,园椒,福建/海南,3.5
2017-06-06,园椒,福建/海南,3.0
2017-06-07,园椒,福建/海南,3.0
2017-06-08,园椒,福建/海南,3.0
2017-06-09,园椒,山东/福建,2.8
2017-06-10,园椒,山东/福建,2.8
2017-06-11,园椒,山东/福建,3.0
2017-06-12,园椒,山东/福建,2.7
2017-06-13,园椒,山东/福建,2.6
2017-06-14,园椒,山东/福建,2.7
2017-06-15,园椒,山东/福建,2.8
2017-06-16,园椒,山东/福建,3.0
2017-06-17,园椒,山东/福建,3.2
2017-06-18,园椒,山东/福建,3.3
2017-06-19,园椒,山东/福建,3.2
2017-06-20,园椒,山东/福建,3.2
2017-06-21,园椒,山东/福建,3.2
2017-06-22,园椒,山东/福建,3.4
2017-06-23,园椒,山东,3.5
2017-06-24,园椒,山东,3.4
2017-06-25,园椒,山东,3.4
2017-06-26,园椒,山东,3.5
2017-06-27,园椒,山东,3.5
2017-06-28,园椒,山东,3.5
2017-06-29,园椒,山东,3.3
2017-06-30,园椒,云南/山东,3.2
2017-07-01,园椒,云南/山东,3.3
2017-07-02,园椒,云南/山东,3.3
2017-07-03,园椒,云南/山东,3.3
2017-07-04,园椒,云南/山东,3.3
2017-07-05,园椒,云南/山东,3.3
2017-07-06,园椒,云南/山东,3.3
2017-07-07,园椒,云南/山西,3.3
2017-07-08,园椒,云南/山西,3.3
2017-07-09,园椒,云南/山西,3.4
2017-07-10,园椒,云南/山西,3.3
2017-07-11,园椒,云南/山西,3.3
2017-07-12,园椒,云南/山西,3.3
2017-07-13,园椒,云南/山西,3.3
2017-07-14,园椒,山东/山西,3.3
2017-07-15,园椒,山东/山西,3.3
2017-07-16,园椒,山东/山西,3.2
2017-07-17,园椒,山东/山西,3.3
2017-07-18,园椒,山东/山西,3.3
2017-07-19,园椒,山东/山西,3.2
2017-07-20,园椒,山东/山西,3.2
2017-07-21,园椒,山西/内蒙古,3.3
2017-07-22,园椒,山西/内蒙古,3.4
2017-07-23,园椒,山西/内蒙古,3.3
2017-07-24,园椒,山西/内蒙古,3.2
2017-07-25,园椒,山西/内蒙古,3.1
2017-07-26,园椒,山西/内蒙古,3.0
2017-07-27,园椒,山西/内蒙古,3.0
2017-07-28,园椒,山西/兰州,3.0
2017-07-29,园椒,山西/兰州,3.0
2017-07-30,园椒,山西/兰州,3.2
2017-07-31,园椒,山西/兰州,3.3
2017-08-01,园椒,山西/兰州,3.3
2017-08-02,园椒,山西/兰州,3.3
2017-08-03,园椒,山西/兰州,3.3
2017-08-04,园椒,山西/兰州,3.3
2017-08-05,园椒,山西/兰州,3.3
2017-08-06,园椒,山西/兰州,3.3
2017-08-07,园椒,山西/兰州,3.3
2017-08-08,园椒,山西/兰州,3.2
2017-08-09,园椒,山西/兰州,3.2
2017-08-10,园椒,山西/兰州,3.0
2017-08-11,园椒,山西/兰州,2.7
2017-08-12,园椒,山西/兰州,2.7
2017-08-13,园椒,山西/兰州,2.7
2017-08-14,园椒,山西/兰州,2.7
2017-08-15,园椒,山西/兰州,2.7
2017-08-16,园椒,山西/兰州,2.7
2017-08-17,园椒,山西/兰州,2.9
2017-08-18,园椒,山西/内蒙古,2.7
2017-08-19,园椒,山西/内蒙古,2.7
2017-08-20,园椒,山西/内蒙古,2.7
2017-08-21,园椒,山西/内蒙古,2.7
2017-08-22,园椒,山西/内蒙古,2.7
2017-08-23,园椒,山西/内蒙古,2.7
2017-08-24,园椒,山西/内蒙古,2.7
2017-08-25,园椒,山西/内蒙古,2.7
2017-08-26,园椒,山西/内蒙古,2.6
2017-08-27,园椒,山西/内蒙古,2.6
2017-08-28,园椒,山西/内蒙古,2.6
2017-08-29,园椒,山西/内蒙古,2.6
2017-08-30,园椒,山西/内蒙古,2.6
2017-08-31,园椒,山西/内蒙古,2.6
2017-09-01,园椒,山西/兰州,2.6
2017-09-02,园椒,山西/兰州,2.6
2017-09-03,园椒,山西/兰州,2.6
2017-09-04,园椒,山西/兰州,2.6
2017-09-05,园椒,山西/兰州,2.6
2017-09-06,园椒,山西/兰州,2.6
2017-09-07,园椒,山西/兰州,2.5
2017-09-08,园椒,山西/兰州,2.6
2017-09-09,园椒,山西/兰州,2.6
2017-09-10,园椒,山西/兰州,2.6
2017-09-11,园椒,山西/兰州,2.7
2017-09-12,园椒,山西/兰州,2.8
2017-09-13,园椒,山西/兰州,3.0
2017-09-14,园椒,山西/兰州,3.2
2017-09-15,园椒,山西/兰州,3.2
2017-09-16,园椒,山西/兰州,3.2
2017-09-17,园椒,山西/兰州,3.4
2017-09-18,园椒,山西/兰州,3.4
2017-09-19,园椒,山西/兰州,3.4
2017-09-20,园椒,山西/兰州,3.4
2017-09-21,园椒,山西/兰州,3.4
2017-09-22,园椒,山西/辽宁,3.3
2017-09-23,园椒,山西/辽宁,3.3
2017-09-24,园椒,山西/辽宁,3.4
2017-09-25,园椒,山西/辽宁,3.3
2017-09-26,园椒,山西/辽宁,3.3
2017-09-27,园椒,山西/辽宁,3.3
2017-09-28,园椒,山西/辽宁,3.3
2017-09-29,园椒,山西/辽宁,3.3
2017-09-30,园椒,山西/辽宁,3.3
2017-10-01,园椒,山西/辽宁,3.2
2017-10-02,园椒,山西/辽宁,3.2
2017-10-03,园椒,山西/辽宁,3.3
2017-10-04,园椒,山西/辽宁,3.3
2017-10-05,园椒,山西/辽宁,3.3
2017-10-06,园椒,山西/辽宁,3.3
2017-10-07,园椒,山西/辽宁,3.3
2017-10-08,园椒,山西/辽宁,3.2
2017-10-09,园椒,山西/辽宁,3.2
2017-10-10,园椒,山西/辽宁,3.2
2017-10-11,园椒,山西/辽宁,3.1
2017-10-12,园椒,山西/辽宁,3.1
2017-10-13,园椒,山西/辽宁,3.0
